2.061683082580566406e+01,2.046383094787597656e+01,2.028795051574707031e+01,1.997624969482421875e+01,1.963400077819824219e+01,2.060783958435058594e+01,2.044075012207031250e+01,2.024626922607421875e+01,1.993195915222167969e+01,1.960232925415039062e+01,1.905403017997741699e+00
1.911602973937988281e+01,1.709147071838378906e+01,1.624609947204589844e+01,1.588708972930908203e+01,1.568150043487548828e+01,1.911528015136718750e+01,1.708345985412597656e+01,1.624349975585937500e+01,1.588533020019531250e+01,1.567467975616455078e+01,9.137957931670825928e-06
2.231671905517578125e+01,2.064119911193847656e+01,1.968334007263183594e+01,1.927621078491210938e+01,1.903510093688964844e+01,1.990317916870117188e+01,1.834457969665527344e+01,1.761688041687011719e+01,1.720194053649902344e+01,1.690097045898437500e+01,0.000000000000000000e+00
1.911285018920898438e+01,1.764056015014648438e+01,1.699669075012207031e+01,1.675075912475585938e+01,1.662763023376464844e+01,1.911846923828125000e+01,1.762038040161132812e+01,1.699794006347656250e+01,1.674567031860351562e+01,1.663339996337890625e+01,2.853145997505635023e-05
2.242416000366210938e+01,2.216157913208007812e+01,2.158951950073242188e+01,2.088104057312011719e+01,2.036096954345703125e+01,2.229991912841796875e+01,2.145142936706542969e+01,2.066968917846679688e+01,1.984822082519531250e+01,1.942262077331542969e+01,6.914327740669250488e-01
2.085099983215332031e+01,1.893400001525878906e+01,1.803471946716308594e+01,1.758123016357421875e+01,1.720199012756347656e+01,2.005459022521972656e+01,1.805665969848632812e+01,1.705566978454589844e+01,1.665353012084960938e+01,1.630545997619628906e+01,1.107698976993560791e-01
2.189060974121093750e+01,1.975185966491699219e+01,1.951881027221679688e+01,1.947525978088378906e+01,1.982291984558105469e+01,2.188614082336425781e+01,1.974371910095214844e+01,1.953334999084472656e+01,1.948706054687500000e+01,1.979435920715332031e+01,3.044826984405517578e+00
2.558999061584472656e+01,2.330320930480957031e+01,2.138655090332031250e+01,2.046130943298339844e+01,1.994263076782226562e+01,2.611676025390625000e+01,2.306860923767089844e+01,2.097072029113769531e+01,1.995192909240722656e+01,1.942700958251953125e+01,4.867588877677917480e-01
2.043129920959472656e+01,1.860434913635253906e+01,1.776726913452148438e+01,1.736310958862304688e+01,1.697665977478027344e+01,1.836381912231445312e+01,1.664347076416015625e+01,1.578627014160156250e+01,1.535597991943359375e+01,1.504121017456054688e+01,7.015147805213928223e-02
2.226810073852539062e+01,2.022742080688476562e+01,1.892564964294433594e+01,1.849551963806152344e+01,1.815331077575683594e+01,2.106344032287597656e+01,1.887037086486816406e+01,1.759539031982421875e+01,1.710858917236328125e+01,1.677045059204101562e+01,1.889508068561553955e-01
2.434742927551269531e+01,2.166114997863769531e+01,2.007707023620605469e+01,1.904224014282226562e+01,1.852133941650390625e+01,2.437273025512695312e+01,2.161585998535156250e+01,1.999961090087890625e+01,1.897706031799316406e+01,1.847965049743652344e+01,3.963840135838836432e-04
2.089942932128906250e+01,1.914533996582031250e+01,1.821854972839355469e+01,1.779367065429687500e+01,1.744326019287109375e+01,1.996842002868652344e+01,1.821039962768554688e+01,1.716538047790527344e+01,1.678680038452148438e+01,1.648077964782714844e+01,1.531412005424499512e-01
2.109984016418457031e+01,1.965571022033691406e+01,1.897985076904296875e+01,1.855571937561035156e+01,1.810597991943359375e+01,1.887434005737304688e+01,1.753280067443847656e+01,1.680085945129394531e+01,1.642049980163574219e+01,1.607893943786621094e+01,1.053865030407905579e-01
2.481011962890625000e+01,2.282958984375000000e+01,2.128947067260742188e+01,2.044013023376464844e+01,1.988385009765625000e+01,2.536096954345703125e+01,2.234849929809570312e+01,2.065641975402832031e+01,1.979084014892578125e+01,1.933012008666992188e+01,4.632728099822998047e-01
2.247668075561523438e+01,2.076490974426269531e+01,2.018133926391601562e+01,1.976255035400390625e+01,1.909001922607421875e+01,2.025746917724609375e+01,1.870749092102050781e+01,1.799180030822753906e+01,1.753960990905761719e+01,1.724085998535156250e+01,1.063107997179031372e-01
2.386772918701171875e+01,2.278338050842285156e+01,2.108510971069335938e+01,2.025531005859375000e+01,1.997932052612304688e+01,2.392811012268066406e+01,2.248067092895507812e+01,2.072190093994140625e+01,1.988351058959960938e+01,1.959140014648437500e+01,5.334861278533935547e-01
2.112233924865722656e+01,2.030264091491699219e+01,2.015825080871582031e+01,2.022174072265625000e+01,1.983083915710449219e+01,2.028095054626464844e+01,1.926560974121093750e+01,1.892510032653808594e+01,1.875593948364257812e+01,1.857366943359375000e+01,2.390654012560844421e-02
2.216263008117675781e+01,2.105187034606933594e+01,2.024172973632812500e+01,1.979895973205566406e+01,1.951252937316894531e+01,2.216929054260253906e+01,2.103506088256835938e+01,2.021091079711914062e+01,1.978730964660644531e+01,1.950667953491210938e+01,7.073919177055358887e-01
2.104114913940429688e+01,1.923362922668457031e+01,1.843460083007812500e+01,1.807666015625000000e+01,1.771451950073242188e+01,2.008085060119628906e+01,1.826778030395507812e+01,1.735990905761718750e+01,1.693762016296386719e+01,1.659194946289062500e+01,7.042241096496582031e-02
1.992583084106445312e+01,1.936301040649414062e+01,1.847159004211425781e+01,1.860803031921386719e+01,1.858213996887207031e+01,1.788328933715820312e+01,1.692000007629394531e+01,1.655143928527832031e+01,1.637899017333984375e+01,1.621652984619140625e+01,2.317588031291961670e-02
2.513747978210449219e+01,2.268460083007812500e+01,2.130063056945800781e+01,2.029725074768066406e+01,1.988666915893554688e+01,2.525865936279296875e+01,2.215460968017578125e+01,2.059473037719726562e+01,1.962214088439941406e+01,1.927652931213378906e+01,5.366262197494506836e-01
1.869630050659179688e+01,1.730791091918945312e+01,1.676153945922851562e+01,1.657811927795410156e+01,1.649060058593750000e+01,1.870910072326660156e+01,1.731201934814453125e+01,1.675316047668457031e+01,1.657938957214355469e+01,1.648772048950195312e+01,-4.342359898146241903e-04
2.179707908630371094e+01,1.928403091430664062e+01,1.779680061340332031e+01,1.662416076660156250e+01,1.602474975585937500e+01,2.181056976318359375e+01,1.911211013793945312e+01,1.761693000793457031e+01,1.646689987182617188e+01,1.583668041229248047e+01,2.343168016523122787e-04
2.293453025817871094e+01,2.179258918762207031e+01,2.146328926086425781e+01,2.124612998962402344e+01,2.077323913574218750e+01,2.295206069946289062e+01,2.178528022766113281e+01,2.141366004943847656e+01,2.119432067871093750e+01,2.090873908996582031e+01,1.564723014831542969e+00
2.227758026123046875e+01,2.050418090820312500e+01,1.911128044128417969e+01,1.857719993591308594e+01,1.820441055297851562e+01,2.097101974487304688e+01,1.898010063171386719e+01,1.747038078308105469e+01,1.698615074157714844e+01,1.660519027709960938e+01,2.363712936639785767e-01
2.061696052551269531e+01,1.895083999633789062e+01,1.806485939025878906e+01,1.771743011474609375e+01,1.729763984680175781e+01,1.946921920776367188e+01,1.769832038879394531e+01,1.677260017395019531e+01,1.636647987365722656e+01,1.603779029846191406e+01,9.146840125322341919e-02
1.992980003356933594e+01,1.911001014709472656e+01,1.853300094604492188e+01,1.817378044128417969e+01,1.798984909057617188e+01,1.826325035095214844e+01,1.703195953369140625e+01,1.636318016052246094e+01,1.598429012298583984e+01,1.575955009460449219e+01,8.371631801128387451e-02
2.563776969909667969e+01,2.310737037658691406e+01,2.181535911560058594e+01,2.068324089050292969e+01,2.035614967346191406e+01,2.592235946655273438e+01,2.235117912292480469e+01,2.086432075500488281e+01,1.975299072265625000e+01,1.941196060180664062e+01,5.530537962913513184e-01
2.165439033508300781e+01,1.974246025085449219e+01,1.868243026733398438e+01,1.839982032775878906e+01,1.806674003601074219e+01,2.005028915405273438e+01,1.820581054687500000e+01,1.723624992370605469e+01,1.683913040161132812e+01,1.647098922729492188e+01,1.210934966802597046e-01
2.463274955749511719e+01,2.330825996398925781e+01,2.152560997009277344e+01,2.139658927917480469e+01,2.106222915649414062e+01,2.482089042663574219e+01,2.338134002685546875e+01,2.156875038146972656e+01,2.140987968444824219e+01,2.105248069763183594e+01,3.966478109359741211e+00
2.012269020080566406e+01,1.889459991455078125e+01,1.831925964355468750e+01,1.808781051635742188e+01,1.798485946655273438e+01,2.011904907226562500e+01,1.890427017211914062e+01,1.832809066772460938e+01,1.809390068054199219e+01,1.798736000061035156e+01,2.197259018430486321e-04
2.545191955566406250e+01,2.260998916625976562e+01,2.087977981567382812e+01,1.993663024902343750e+01,1.942935943603515625e+01,2.619696044921875000e+01,2.163661956787109375e+01,1.974143028259277344e+01,1.870105934143066406e+01,1.832213020324707031e+01,4.997762143611907959e-01
1.996261024475097656e+01,1.901865959167480469e+01,1.867428016662597656e+01,1.855760002136230469e+01,1.854379081726074219e+01,1.995537948608398438e+01,1.900626945495605469e+01,1.866474914550781250e+01,1.855101013183593750e+01,1.853838920593261719e+01,-4.401200858410447836e-04
2.238817024230957031e+01,2.106900024414062500e+01,1.980854988098144531e+01,1.930965995788574219e+01,1.904855918884277344e+01,1.735552024841308594e+01,1.625466918945312500e+01,1.584381008148193359e+01,1.569388008117675781e+01,1.577254009246826172e+01,6.691710092127323151e-03
2.413751983642578125e+01,2.171521949768066406e+01,2.004117965698242188e+01,1.941817092895507812e+01,1.885718917846679688e+01,2.353893089294433594e+01,2.016617965698242188e+01,1.836478042602539062e+01,1.774572944641113281e+01,1.730518913269042969e+01,3.452241122722625732e-01
2.440365982055664062e+01,2.275613021850585938e+01,2.134629058837890625e+01,2.053943061828613281e+01,1.989422035217285156e+01,2.564072036743164062e+01,2.184148979187011719e+01,2.025184059143066406e+01,1.941502952575683594e+01,1.895652961730957031e+01,4.891827106475830078e-01
2.350419044494628906e+01,2.117097091674804688e+01,1.977947998046875000e+01,1.930471038818359375e+01,1.886701965332031250e+01,2.188851928710937500e+01,1.963290977478027344e+01,1.812722015380859375e+01,1.758280944824218750e+01,1.722344017028808594e+01,2.648470103740692139e-01
2.178734970092773438e+01,2.012433052062988281e+01,1.921055984497070312e+01,1.898011016845703125e+01,1.847599029541015625e+01,1.996846961975097656e+01,1.822162055969238281e+01,1.739195060729980469e+01,1.694625091552734375e+01,1.659458923339843750e+01,6.187539175152778625e-02
1.920454978942871094e+01,1.819272994995117188e+01,1.784333992004394531e+01,1.765378952026367188e+01,1.767547035217285156e+01,1.921610069274902344e+01,1.818758010864257812e+01,1.782024002075195312e+01,1.766522979736328125e+01,1.764187049865722656e+01,-4.771708918269723654e-04
2.079332923889160156e+01,2.014038085937500000e+01,2.002467918395996094e+01,2.003178977966308594e+01,2.000204086303710938e+01,1.844625091552734375e+01,1.741725921630859375e+01,1.711725044250488281e+01,1.690789985656738281e+01,1.688427925109863281e+01,2.813301049172878265e-02
1.834490013122558594e+01,1.692642974853515625e+01,1.639351081848144531e+01,1.623431015014648438e+01,1.615682029724121094e+01,1.833445930480957031e+01,1.691465950012207031e+01,1.639562988281250000e+01,1.623000907897949219e+01,1.616765022277832031e+01,9.567080269334837794e-05
2.420731925964355469e+01,2.311153030395507812e+01,2.204726982116699219e+01,2.101726913452148438e+01,2.036968994140625000e+01,2.408138084411621094e+01,2.186878967285156250e+01,2.067276000976562500e+01,1.971956062316894531e+01,1.913929939270019531e+01,6.359508037567138672e-01
2.561079978942871094e+01,2.301803016662597656e+01,2.124852943420410156e+01,2.065353965759277344e+01,2.012900924682617188e+01,2.623784065246582031e+01,2.148048019409179688e+01,1.971075057983398438e+01,1.895943069458007812e+01,1.855944061279296875e+01,2.777229070663452148e+00
2.496883964538574219e+01,2.340292930603027344e+01,2.152293968200683594e+01,2.060734939575195312e+01,1.992449951171875000e+01,2.560876083374023438e+01,2.251456069946289062e+01,2.063441085815429688e+01,1.966201019287109375e+01,1.899605941772460938e+01,5.248138904571533203e-01
2.169639015197753906e+01,2.098036956787109375e+01,2.083698081970214844e+01,2.073485946655273438e+01,2.051086044311523438e+01,2.038526916503906250e+01,1.964442062377929688e+01,1.926892089843750000e+01,1.905471992492675781e+01,1.907325935363769531e+01,1.358027011156082153e-01
2.508542060852050781e+01,2.182703971862792969e+01,2.078653907775878906e+01,2.063272094726562500e+01,2.066860961914062500e+01,2.531730079650878906e+01,2.181777954101562500e+01,2.072794914245605469e+01,2.060269927978515625e+01,2.059993934631347656e+01,3.648287057876586914e+00
2.484223937988281250e+01,2.277421951293945312e+01,2.111190986633300781e+01,2.014639091491699219e+01,1.949678993225097656e+01,2.497771072387695312e+01,2.217123985290527344e+01,2.040055084228515625e+01,1.933782005310058594e+01,1.876301956176757812e+01,5.824419856071472168e-01
2.324530029296875000e+01,2.389794921875000000e+01,2.144603919982910156e+01,2.031745910644531250e+01,1.980715942382812500e+01,2.277079963684082031e+01,2.337660026550292969e+01,2.100929069519042969e+01,1.986087036132812500e+01,1.944231986999511719e+01,6.374397873878479004e-01
2.464086914062500000e+01,2.196596908569335938e+01,2.101943969726562500e+01,2.036697006225585938e+01,1.989463043212890625e+01,2.379108047485351562e+01,2.115863037109375000e+01,2.017024993896484375e+01,1.945611953735351562e+01,1.912339019775390625e+01,2.203782945871353149e-01
2.408222961425781250e+01,2.212266921997070312e+01,2.043446922302246094e+01,1.808588981628417969e+01,1.676502037048339844e+01,2.450935935974121094e+01,2.214311981201171875e+01,2.044378089904785156e+01,1.809641075134277344e+01,1.677854919433593750e+01,-2.325002924408181570e-06
2.294140052795410156e+01,2.061113929748535156e+01,1.908214950561523438e+01,1.851947975158691406e+01,1.803270912170410156e+01,2.159210968017578125e+01,1.928200912475585938e+01,1.764241981506347656e+01,1.704035949707031250e+01,1.664333915710449219e+01,2.794888019561767578e-01
2.056650924682617188e+01,1.830661964416503906e+01,1.747278022766113281e+01,1.714332962036132812e+01,1.699146080017089844e+01,2.057224082946777344e+01,1.831456947326660156e+01,1.747352027893066406e+01,1.714637947082519531e+01,1.698892974853515625e+01,-1.477946061640977859e-04
2.122839927673339844e+01,1.994609069824218750e+01,1.928689002990722656e+01,1.904759025573730469e+01,1.864038085937500000e+01,1.960503959655761719e+01,1.828385925292968750e+01,1.759313964843750000e+01,1.724498939514160156e+01,1.700921058654785156e+01,9.076140820980072021e-02
2.234037017822265625e+01,2.022855949401855469e+01,1.888080978393554688e+01,1.825964927673339844e+01,1.785750007629394531e+01,2.155524063110351562e+01,1.918519973754882812e+01,1.776515960693359375e+01,1.718119049072265625e+01,1.676369094848632812e+01,2.083698958158493042e-01
2.142266082763671875e+01,1.986167907714843750e+01,1.913952064514160156e+01,1.875894927978515625e+01,1.863878059387207031e+01,2.143803024291992188e+01,1.984923934936523438e+01,1.910745048522949219e+01,1.874510955810546875e+01,1.861738967895507812e+01,0.000000000000000000e+00
2.078009986877441406e+01,1.923447990417480469e+01,1.839933013916015625e+01,1.819861984252929688e+01,1.785333061218261719e+01,1.955042076110839844e+01,1.816321945190429688e+01,1.746176910400390625e+01,1.709453964233398438e+01,1.685671043395996094e+01,1.097059026360511780e-01
2.312252044677734375e+01,2.190422058105468750e+01,2.026308059692382812e+01,1.960990905761718750e+01,1.900676918029785156e+01,2.275572967529296875e+01,2.100304031372070312e+01,1.927972984313964844e+01,1.855444908142089844e+01,1.807414054870605469e+01,3.444133996963500977e-01
2.075498962402343750e+01,1.882393074035644531e+01,1.789430046081542969e+01,1.743968009948730469e+01,1.696589088439941406e+01,1.956171035766601562e+01,1.750001907348632812e+01,1.644701957702636719e+01,1.599308013916015625e+01,1.563294982910156250e+01,1.237561032176017761e-01
2.457892036437988281e+01,2.178811073303222656e+01,1.988179969787597656e+01,1.919529914855957031e+01,1.878396987915039062e+01,2.481908035278320312e+01,2.088055038452148438e+01,1.893465042114257812e+01,1.825658988952636719e+01,1.782159042358398438e+01,3.324337005615234375e-01
